Last6VFlow,VFlow
[4 10 14 24 24 48],48
[10 14 24 24 48 48],65
[14 24 24 48 48 65],100
[24 24 48 48 65 100],94
[24 48 48 65 100 94],119
[48 48 65 100 94 119],92
[48 65 100 94 119 92],103
[65 100 94 119 92 103],120
[100 94 119 92 103 120],139
[94 119 92 103 120 139],126
[119 92 103 120 139 126],120
[92 103 120 139 126 120],109
[103 120 139 126 120 109],88
[120 139 126 120 109 88],75
[139 126 120 109 88 75],60
[126 120 109 88 75 60],68
[120 109 88 75 60 68],85
[109 88 75 60 68 85],78
[88 75 60 68 85 78],71
[75 60 68 85 78 71],78
[60 68 85 78 71 78],85
[68 85 78 71 78 85],83
[85 78 71 78 85 83],76
[78 71 78 85 83 76],87
[71 78 85 83 76 87],82
[78 85 83 76 87 82],73
[85 83 76 87 82 73],79
[83 76 87 82 73 79],78
[76 87 82 73 79 78],73
[87 82 73 79 78 73],57
[82 73 79 78 73 57],91
[73 79 78 73 57 91],83
[79 78 73 57 91 83],69
[78 73 57 91 83 69],79
[73 57 91 83 69 79],65
[57 91 83 69 79 65],91
[91 83 69 79 65 91],101
[83 69 79 65 91 101],90
[69 79 65 91 101 90],113
[79 65 91 101 90 113],120
[65 91 101 90 113 120],125
[91 101 90 113 120 125],117
[101 90 113 120 125 117],131
[90 113 120 125 117 131],124
[113 120 125 117 131 124],115
[120 125 117 131 124 115],107
[125 117 131 124 115 107],123
[117 131 124 115 107 123],90
[131 124 115 107 123 90],68
[124 115 107 123 90 68],88
[115 107 123 90 68 88],70
[107 123 90 68 88 70],44
[123 90 68 88 70 44],53
[90 68 88 70 44 53],43
[68 88 70 44 53 43],43
[88 70 44 53 43 43],31
[70 44 53 43 43 31],25
[44 53 43 43 31 25],29
[53 43 43 31 25 29],32
[43 43 31 25 29 32],32
[43 31 25 29 32 32],46
[31 25 29 32 32 46],30
[25 29 32 32 46 30],24
[29 32 32 46 30 24],18
[32 32 46 30 24 18],24
[32 46 30 24 18 24],21
[46 30 24 18 24 21],13
[30 24 18 24 21 13],8
[24 18 24 21 13 8],9
[12 2 2 3 8 5],3
[2 2 3 8 5 3],1
[2 3 8 5 3 1],3
[3 8 5 3 1 3],3
[8 5 3 1 3 3],2
[5 3 1 3 3 2],3
[3 1 3 3 2 3],4
[1 3 3 2 3 4],2
[3 3 2 3 4 2],2
[3 2 3 4 2 2],2
[2 3 4 2 2 2],5
[3 4 2 2 2 5],3
[4 2 2 2 5 3],3
[2 2 2 5 3 3],0
[2 2 5 3 3 0],2
[2 5 3 3 0 2],3
[5 3 3 0 2 3],10
[3 3 0 2 3 10],13
[3 0 2 3 10 13],19
[0 2 3 10 13 19],30
[2 3 10 13 19 30],51
[3 10 13 19 30 51],59
[10 13 19 30 51 59],65
[13 19 30 51 59 65],93
[19 30 51 59 65 93],86
[30 51 59 65 93 86],102
[51 59 65 93 86 102],121
[59 65 93 86 102 121],111
[65 93 86 102 121 111],99
[93 86 102 121 111 99],124
[86 102 121 111 99 124],138
[102 121 111 99 124 138],113
[121 111 99 124 138 113],102
[111 99 124 138 113 102],101
[99 124 138 113 102 101],87
[124 138 113 102 101 87],68
[138 113 102 101 87 68],95
[113 102 101 87 68 95],99
[102 101 87 68 95 99],86
[101 87 68 95 99 86],74
[87 68 95 99 86 74],84
[68 95 99 86 74 84],80
[95 99 86 74 84 80],93
[99 86 74 84 80 93],88
[86 74 84 80 93 88],80
[74 84 80 93 88 80],96
[84 80 93 88 80 96],75
[80 93 88 80 96 75],84
[93 88 80 96 75 84],84
[88 80 96 75 84 84],79
[80 96 75 84 84 79],79
[96 75 84 84 79 79],72
[75 84 84 79 79 72],78
[84 84 79 79 72 78],69
[84 79 79 72 78 69],81
[79 79 72 78 69 81],68
[79 72 78 69 81 68],94
[72 78 69 81 68 94],77
[78 69 81 68 94 77],115
[69 81 68 94 77 115],119
[81 68 94 77 115 119],112
[68 94 77 115 119 112],108
[94 77 115 119 112 108],126
[77 115 119 112 108 126],139
[115 119 112 108 126 139],100
[119 112 108 126 139 100],118
[112 108 126 139 100 118],113
[108 126 139 100 118 113],112
[126 139 100 118 113 112],94
[139 100 118 113 112 94],93
[100 118 113 112 94 93],85
[118 113 112 94 93 85],73
[113 112 94 93 85 73],49
[112 94 93 85 73 49],60
[94 93 85 73 49 60],51
[93 85 73 49 60 51],49
[85 73 49 60 51 49],41
[73 49 60 51 49 41],32
[49 60 51 49 41 32],31
[60 51 49 41 32 31],30
[51 49 41 32 31 30],35
[49 41 32 31 30 35],31
[41 32 31 30 35 31],17
[32 31 30 35 31 17],25
[31 30 35 31 17 25],26
[30 35 31 17 25 26],27
[35 31 17 25 26 27],14
[31 17 25 26 27 14],10
[17 25 26 27 14 10],13
[25 26 27 14 10 13],8
[6 12 4 6 5 4],3
[12 4 6 5 4 3],3
[4 6 5 4 3 3],7
[6 5 4 3 3 7],2
[5 4 3 3 7 2],2
[4 3 3 7 2 2],2
[3 3 7 2 2 2],2
[3 7 2 2 2 2],4
[7 2 2 2 2 4],1
[2 2 2 2 4 1],3
[2 2 2 4 1 3],6
[2 2 4 1 3 6],2
[2 4 1 3 6 2],3
[4 1 3 6 2 3],3
[1 3 6 2 3 3],10
[3 6 2 3 3 10],6
[6 2 3 3 10 6],6
[2 3 3 10 6 6],16
[3 3 10 6 6 16],21
[3 10 6 6 16 21],23
[10 6 6 16 21 23],44
[6 6 16 21 23 44],53
[6 16 21 23 44 53],58
[16 21 23 44 53 58],77
[21 23 44 53 58 77],94
[23 44 53 58 77 94],117
[44 53 58 77 94 117],116
[53 58 77 94 117 116],99
[58 77 94 117 116 99],105
[77 94 117 116 99 105],136
[94 117 116 99 105 136],147
[117 116 99 105 136 147],139
[116 99 105 136 147 139],103
[99 105 136 147 139 103],84
[105 136 147 139 103 84],91
[136 147 139 103 84 91],74
[147 139 103 84 91 74],82
[139 103 84 91 74 82],94
[103 84 91 74 82 94],83
[84 91 74 82 94 83],75
[91 74 82 94 83 75],82
[74 82 94 83 75 82],89
[82 94 83 75 82 89],89
[94 83 75 82 89 89],81
[83 75 82 89 89 81],89
[75 82 89 89 81 89],84
[82 89 89 81 89 84],80
[89 89 81 89 84 80],73
[89 81 89 84 80 73],94
[81 89 84 80 73 94],74
[89 84 80 73 94 74],79
[84 80 73 94 74 79],67
[80 73 94 74 79 67],75
[73 94 74 79 67 75],75
[94 74 79 67 75 75],84
[74 79 67 75 75 84],75
[79 67 75 75 84 75],89
[67 75 75 84 75 89],83
[75 75 84 75 89 83],90
[75 84 75 89 83 90],107
[84 75 89 83 90 107],101
[75 89 83 90 107 101],115
[89 83 90 107 101 115],123
[83 90 107 101 115 123],126
[90 107 101 115 123 126],111
[107 101 115 123 126 111],116
[101 115 123 126 111 116],101
[115 123 126 111 116 101],131
[123 126 111 116 101 131],118
[126 111 116 101 131 118],92
[111 116 101 131 118 92],83
[116 101 131 118 92 83],73
[101 131 118 92 83 73],56
[131 118 92 83 73 56],66
[118 92 83 73 56 66],55
[92 83 73 56 66 55],45
[83 73 56 66 55 45],39
[73 56 66 55 45 39],43
[56 66 55 45 39 43],36
[66 55 45 39 43 36],36
[55 45 39 43 36 36],38
[45 39 43 36 36 38],30
[39 43 36 36 38 30],26
[43 36 36 38 30 26],25
[36 36 38 30 26 25],26
[36 38 30 26 25 26],20
[38 30 26 25 26 20],21
[30 26 25 26 20 21],7
[26 25 26 20 21 7],11
[25 26 20 21 7 11],6
[7 9 6 10 6 1],4
[9 6 10 6 1 4],3
[6 10 6 1 4 3],2
[10 6 1 4 3 2],2
[6 1 4 3 2 2],1
[1 4 3 2 2 1],3
[4 3 2 2 1 3],2
[3 2 2 1 3 2],3
[2 2 1 3 2 3],2
[2 1 3 2 3 2],4
[1 3 2 3 2 4],9
[3 2 3 2 4 9],5
[2 3 2 4 9 5],2
[3 2 4 9 5 2],2
[2 4 9 5 2 2],2
[4 9 5 2 2 2],9
[9 5 2 2 2 9],11
[5 2 2 2 9 11],20
[2 2 2 9 11 20],19
[2 2 9 11 20 19],21
[2 9 11 20 19 21],48
[9 11 20 19 21 48],53
[11 20 19 21 48 53],57
[20 19 21 48 53 57],72
[19 21 48 53 57 72],122
[21 48 53 57 72 122],99
[48 53 57 72 122 99],122
[53 57 72 122 99 122],82
[57 72 122 99 122 82],99
[72 122 99 122 82 99],121
[122 99 122 82 99 121],120
[99 122 82 99 121 120],107
[122 82 99 121 120 107],103
[82 99 121 120 107 103],95
[99 121 120 107 103 95],96
[121 120 107 103 95 96],82
[120 107 103 95 96 82],91
[107 103 95 96 82 91],77
[103 95 96 82 91 77],83
[95 96 82 91 77 83],97
[96 82 91 77 83 97],77
[82 91 77 83 97 77],77
[91 77 83 97 77 77],78
[77 83 97 77 77 78],109
[83 97 77 77 78 109],82
[97 77 77 78 109 82],85
[77 77 78 109 82 85],84
[77 78 109 82 85 84],78
[78 109 82 85 84 78],89
[109 82 85 84 78 89],82
[82 85 84 78 89 82],86
[85 84 78 89 82 86],88
[84 78 89 82 86 88],76
[78 89 82 86 88 76],74
[89 82 86 88 76 74],97
[82 86 88 76 74 97],81
[86 88 76 74 97 81],87
[88 76 74 97 81 87],110
[76 74 97 81 87 110],125
[74 97 81 87 110 125],120
[97 81 87 110 125 120],127
[81 87 110 125 120 127],135
[87 110 125 120 127 135],133
[110 125 120 127 135 133],131
[125 120 127 135 133 131],140
[120 127 135 133 131 140],135
[127 135 133 131 140 135],138
[135 133 131 140 135 138],114
[133 131 140 135 138 114],126
[131 140 135 138 114 126],99
[140 135 138 114 126 99],79
[135 138 114 126 99 79],79
[138 114 126 99 79 79],69
[114 126 99 79 79 69],55
[126 99 79 79 69 55],51
[99 79 79 69 55 51],49
[79 79 69 55 51 49],57
[79 69 55 51 49 57],38
[69 55 51 49 57 38],33
[55 51 49 57 38 33],30
[51 49 57 38 33 30],27
[49 57 38 33 30 27],35
[57 38 33 30 27 35],29
[38 33 30 27 35 29],26
[33 30 27 35 29 26],32
[30 27 35 29 26 32],29
[27 35 29 26 32 29],24
[35 29 26 32 29 24],24
[29 26 32 29 24 24],32
[26 32 29 24 24 32],27
[18 11 17 10 11 8],13
[11 17 10 11 8 13],10
[17 10 11 8 13 10],7
[10 11 8 13 10 7],5
[11 8 13 10 7 5],6
[8 13 10 7 5 6],2
[13 10 7 5 6 2],3
[10 7 5 6 2 3],8
[7 5 6 2 3 8],10
[5 6 2 3 8 10],5
[6 2 3 8 10 5],3
[2 3 8 10 5 3],8
[3 8 10 5 3 8],4
[8 10 5 3 8 4],0
[10 5 3 8 4 0],8
[5 3 8 4 0 8],5
[3 8 4 0 8 5],6
[8 4 0 8 5 6],14
[4 0 8 5 6 14],8
[0 8 5 6 14 8],10
[8 5 6 14 8 10],23
[5 6 14 8 10 23],29
[6 14 8 10 23 29],23
[14 8 10 23 29 23],29
[8 10 23 29 23 29],36
[10 23 29 23 29 36],40
[23 29 23 29 36 40],39
[29 23 29 36 40 39],48
[23 29 36 40 39 48],44
[29 36 40 39 48 44],76
[36 40 39 48 44 76],72
[40 39 48 44 76 72],84
[39 48 44 76 72 84],78
[48 44 76 72 84 78],89
[44 76 72 84 78 89],72
[76 72 84 78 89 72],78
[72 84 78 89 72 78],89
[84 78 89 72 78 89],91
[78 89 72 78 89 91],81
[89 72 78 89 91 81],101
[72 78 89 91 81 101],70
[78 89 91 81 101 70],114
[89 91 81 101 70 114],85
[91 81 101 70 114 85],90
[81 101 70 114 85 90],83
[101 70 114 85 90 83],114
[70 114 85 90 83 114],90
[114 85 90 83 114 90],74
[85 90 83 114 90 74],101
[90 83 114 90 74 101],94
[83 114 90 74 101 94],112
[114 90 74 101 94 112],83
[90 74 101 94 112 83],58
[74 101 94 112 83 58],71
[101 94 112 83 58 71],74
[94 112 83 58 71 74],91
[112 83 58 71 74 91],51
[83 58 71 74 91 51],78
[58 71 74 91 51 78],71
[71 74 91 51 78 71],81
[74 91 51 78 71 81],79
[91 51 78 71 81 79],77
[51 78 71 81 79 77],72
[78 71 81 79 77 72],66
[71 81 79 77 72 66],97
[81 79 77 72 66 97],75
[79 77 72 66 97 75],96
[77 72 66 97 75 96],69
[72 66 97 75 96 69],86
[66 97 75 96 69 86],77
[97 75 96 69 86 77],59
[75 96 69 86 77 59],59
[96 69 86 77 59 59],56
[69 86 77 59 59 56],52
[86 77 59 59 56 52],43
[77 59 59 56 52 43],30
[59 59 56 52 43 30],42
[59 56 52 43 30 42],32
[56 52 43 30 42 32],25
[52 43 30 42 32 25],21
[43 30 42 32 25 21],32
[30 42 32 25 21 32],26
[42 32 25 21 32 26],27
[32 25 21 32 26 27],24
[25 21 32 26 27 24],34
[21 32 26 27 24 34],24
[32 26 27 24 34 24],28
[26 27 24 34 24 28],35
[27 24 34 24 28 35],26
[24 34 24 28 35 26],23
[31 22 30 19 19 12],6
[22 30 19 19 12 6],8
[30 19 19 12 6 8],1
[19 19 12 6 8 1],9
[19 12 6 8 1 9],10
[12 6 8 1 9 10],11
[6 8 1 9 10 11],7
[8 1 9 10 11 7],5
[1 9 10 11 7 5],12
[9 10 11 7 5 12],7
[10 11 7 5 12 7],7
[11 7 5 12 7 7],7
[7 5 12 7 7 7],4
[5 12 7 7 7 4],10
[12 7 7 7 4 10],5
[7 7 7 4 10 5],7
[7 7 4 10 5 7],10
[7 4 10 5 7 10],11
[4 10 5 7 10 11],13
[10 5 7 10 11 13],11
[5 7 10 11 13 11],13
[7 10 11 13 11 13],16
[10 11 13 11 13 16],22
[11 13 11 13 16 22],15
[13 11 13 16 22 15],21
[11 13 16 22 15 21],21
[13 16 22 15 21 21],19
[16 22 15 21 21 19],40
[22 15 21 21 19 40],28
[15 21 21 19 40 28],47
[21 21 19 40 28 47],34
[21 19 40 28 47 34],47
[19 40 28 47 34 47],56
[40 28 47 34 47 56],54
[28 47 34 47 56 54],50
[47 34 47 56 54 50],51
[34 47 56 54 50 51],70
[47 56 54 50 51 70],64
[56 54 50 51 70 64],45
[54 50 51 70 64 45],59
[50 51 70 64 45 59],60
[51 70 64 45 59 60],61
[70 64 45 59 60 61],86
[64 45 59 60 61 86],85
[45 59 60 61 86 85],85
[59 60 61 86 85 85],72
[60 61 86 85 85 72],76
[61 86 85 85 72 76],73
[86 85 85 72 76 73],70
[85 85 72 76 73 70],67
[85 72 76 73 70 67],58
[72 76 73 70 67 58],64
[76 73 70 67 58 64],72
[73 70 67 58 64 72],61
[70 67 58 64 72 61],71
[67 58 64 72 61 71],58
[58 64 72 61 71 58],73
[64 72 61 71 58 73],51
[72 61 71 58 73 51],73
[61 71 58 73 51 73],85
[71 58 73 51 73 85],60
[58 73 51 73 85 60],60
[73 51 73 85 60 60],60
[51 73 85 60 60 60],57
[73 85 60 60 60 57],57
[85 60 60 60 57 57],75
[60 60 60 57 57 75],53
[60 60 57 57 75 53],68
[60 57 57 75 53 68],61
[57 57 75 53 68 61],56
[57 75 53 68 61 56],50
[75 53 68 61 56 50],41
[53 68 61 56 50 41],41
[68 61 56 50 41 41],28
[61 56 50 41 41 28],30
[56 50 41 41 28 30],22
[50 41 41 28 30 22],27
[41 41 28 30 22 27],18
[41 28 30 22 27 18],20
[28 30 22 27 18 20],19
[30 22 27 18 20 19],16
[22 27 18 20 19 16],17
[27 18 20 19 16 17],14
[18 20 19 16 17 14],16
[20 19 16 17 14 16],12
[19 16 17 14 16 12],17
[16 17 14 16 12 17],12
[17 14 16 12 17 12],12
[14 16 12 17 12 12],10
[16 12 17 12 12 10],5
[6 7 6 4 3 2],4
[7 6 4 3 2 4],1
[6 4 3 2 4 1],1
[4 3 2 4 1 1],1
[3 2 4 1 1 1],2
[2 4 1 1 1 2],1
[4 1 1 1 2 1],2
[1 1 1 2 1 2],2
[1 1 2 1 2 2],1
[1 2 1 2 2 1],4
[2 1 2 2 1 4],4
[1 2 2 1 4 4],2
[2 2 1 4 4 2],3
[2 1 4 4 2 3],3
[1 4 4 2 3 3],2
[4 4 2 3 3 2],5
[4 2 3 3 2 5],13
[2 3 3 2 5 13],14
[3 3 2 5 13 14],15
[3 2 5 13 14 15],34
[2 5 13 14 15 34],35
[5 13 14 15 34 35],46
[13 14 15 34 35 46],61
[14 15 34 35 46 61],90
[15 34 35 46 61 90],103
[34 35 46 61 90 103],124
[35 46 61 90 103 124],108
[46 61 90 103 124 108],101
[61 90 103 124 108 101],99
[90 103 124 108 101 99],132
[103 124 108 101 99 132],121
[124 108 101 99 132 121],113
[108 101 99 132 121 113],97
[101 99 132 121 113 97],97
[99 132 121 113 97 97],67
[132 121 113 97 97 67],87
[121 113 97 97 67 87],86
[113 97 97 67 87 86],75
[97 97 67 87 86 75],86
[97 67 87 86 75 86],73
[67 87 86 75 86 73],65
[87 86 75 86 73 65],90
[86 75 86 73 65 90],96
[75 86 73 65 90 96],86
[86 73 65 90 96 86],90
[73 65 90 96 86 90],72
[65 90 96 86 90 72],81
[90 96 86 90 72 81],74
[96 86 90 72 81 74],70
[86 90 72 81 74 70],58
[90 72 81 74 70 58],75
[72 81 74 70 58 75],92
[81 74 70 58 75 92],70
[74 70 58 75 92 70],98
[70 58 75 92 70 98],74
[58 75 92 70 98 74],75
[75 92 70 98 74 75],78
[92 70 98 74 75 78],94
[70 98 74 75 78 94],89
[98 74 75 78 94 89],100
[74 75 78 94 89 100],113
[75 78 94 89 100 113],121
[78 94 89 100 113 121],115
[94 89 100 113 121 115],103
[89 100 113 121 115 103],120
[100 113 121 115 103 120],103
[113 121 115 103 120 103],119
[121 115 103 120 103 119],92
[115 103 120 103 119 92],84
[103 120 103 119 92 84],78
[120 103 119 92 84 78],60
[103 119 92 84 78 60],72
[119 92 84 78 60 72],45
[92 84 78 60 72 45],43
[84 78 60 72 45 43],38
[78 60 72 45 43 38],34
[60 72 45 43 38 34],36
[72 45 43 38 34 36],37
[45 43 38 34 36 37],26
[43 38 34 36 37 26],34
[38 34 36 37 26 34],27
[34 36 37 26 34 27],26
[36 37 26 34 27 26],17
[37 26 34 27 26 17],16
[26 34 27 26 17 16],17
[34 27 26 17 16 17],14
[27 26 17 16 17 14],10
[26 17 16 17 14 10],13
[17 16 17 14 10 13],7
[16 17 14 10 13 7],6
[8 3 4 4 4 3],2
[3 4 4 4 3 2],3
[4 4 4 3 2 3],0
[4 4 3 2 3 0],1
[4 3 2 3 0 1],2
[3 2 3 0 1 2],0
[2 3 0 1 2 0],3
[3 0 1 2 0 3],4
[0 1 2 0 3 4],0
[1 2 0 3 4 0],3
[2 0 3 4 0 3],2
[0 3 4 0 3 2],5
[3 4 0 3 2 5],0
[4 0 3 2 5 0],5
[0 3 2 5 0 5],3
[3 2 5 0 5 3],2
[2 5 0 5 3 2],7
[5 0 5 3 2 7],15
[0 5 3 2 7 15],13
[5 3 2 7 15 13],25
[3 2 7 15 13 25],46
[2 7 15 13 25 46],53
[7 15 13 25 46 53],81
[15 13 25 46 53 81],88
[13 25 46 53 81 88],91
[25 46 53 81 88 91],138
[46 53 81 88 91 138],115
[53 81 88 91 138 115],105
[81 88 91 138 115 105],116
[88 91 138 115 105 116],142
[91 138 115 105 116 142],141
[138 115 105 116 142 141],129
[115 105 116 142 141 129],112
[105 116 142 141 129 112],102
[116 142 141 129 112 102],73
[142 141 129 112 102 73],82
[141 129 112 102 73 82],78
[129 112 102 73 82 78],77
[112 102 73 82 78 77],68
[102 73 82 78 77 68],77
[73 82 78 77 68 77],82
[82 78 77 68 77 82],94
[78 77 68 77 82 94],107
[77 68 77 82 94 107],98
[68 77 82 94 107 98],82
[77 82 94 107 98 82],71
[82 94 107 98 82 71],108
[94 107 98 82 71 108],83
[107 98 82 71 108 83],79
[98 82 71 108 83 79],61
[82 71 108 83 79 61],93
[71 108 83 79 61 93],74
[108 83 79 61 93 74],76
[83 79 61 93 74 76],91
[79 61 93 74 76 91],79
[61 93 74 76 91 79],72
[93 74 76 91 79 72],80
[74 76 91 79 72 80],80
[76 91 79 72 80 80],102
[91 79 72 80 80 102],111
[79 72 80 80 102 111],98
[72 80 80 102 111 98],110
[80 80 102 111 98 110],122
[80 102 111 98 110 122],125
[102 111 98 110 122 125],128
[111 98 110 122 125 128],131
[98 110 122 125 128 131],137
[110 122 125 128 131 137],102
[122 125 128 131 137 102],110
[125 128 131 137 102 110],94
[128 131 137 102 110 94],81
[131 137 102 110 94 81],70
[137 102 110 94 81 70],61
[102 110 94 81 70 61],50
[110 94 81 70 61 50],55
[94 81 70 61 50 55],36
[81 70 61 50 55 36],38
[70 61 50 55 36 38],31
[61 50 55 36 38 31],32
[50 55 36 38 31 32],33
[55 36 38 31 32 33],25
[36 38 31 32 33 25],27
[38 31 32 33 25 27],35
[31 32 33 25 27 35],35
[32 33 25 27 35 35],22
[33 25 27 35 35 22],22
[25 27 35 35 22 22],16
[27 35 35 22 22 16],15
[35 35 22 22 16 15],13
[35 22 22 16 15 13],12
[5 5 6 9 1 3],3
[5 6 9 1 3 3],0
[6 9 1 3 3 0],3
[9 1 3 3 0 3],1
[1 3 3 0 3 1],1
[3 3 0 3 1 1],1
[3 0 3 1 1 1],1
[0 3 1 1 1 1],4
[3 1 1 1 1 4],4
[1 1 1 1 4 4],1
[1 1 1 4 4 1],3
[1 1 4 4 1 3],1
[1 4 4 1 3 1],0
[4 4 1 3 1 0],3
[4 1 3 1 0 3],3
[1 3 1 0 3 3],5
[3 1 0 3 3 5],8
[1 0 3 3 5 8],16
[0 3 3 5 8 16],20
[3 3 5 8 16 20],37
[3 5 8 16 20 37],34
[5 8 16 20 37 34],62
[8 16 20 37 34 62],60
[16 20 37 34 62 60],83
[20 37 34 62 60 83],105
[37 34 62 60 83 105],96
[34 62 60 83 105 96],129
[62 60 83 105 96 129],103
[60 83 105 96 129 103],95
[83 105 96 129 103 95],108
[105 96 129 103 95 108],146
[96 129 103 95 108 146],145
[129 103 95 108 146 145],119
[103 95 108 146 145 119],112
[95 108 146 145 119 112],117
[108 146 145 119 112 117],96
[146 145 119 112 117 96],77
[145 119 112 117 96 77],89
[119 112 117 96 77 89],75
[112 117 96 77 89 75],98
[117 96 77 89 75 98],86
[96 77 89 75 98 86],97
[77 89 75 98 86 97],84
[89 75 98 86 97 84],82
[75 98 86 97 84 82],103
[98 86 97 84 82 103],69
[86 97 84 82 103 69],79
[97 84 82 103 69 79],101
[84 82 103 69 79 101],79
[82 103 69 79 101 79],74
[103 69 79 101 79 74],56
[69 79 101 79 74 56],89
[79 101 79 74 56 89],86
[101 79 74 56 89 86],75
[79 74 56 89 86 75],89
[74 56 89 86 75 89],58
[56 89 86 75 89 58],87
[89 86 75 89 58 87],95
[86 75 89 58 87 95],99
[75 89 58 87 95 99],99
[89 58 87 95 99 99],114
[58 87 95 99 99 114],94
[87 95 99 99 114 94],110
[95 99 99 114 94 110],106
[99 99 114 94 110 106],114
[99 114 94 110 106 114],123
[114 94 110 106 114 123],119
[94 110 106 114 123 119],117
[110 106 114 123 119 117],102
[106 114 123 119 117 102],83
[114 123 119 117 102 83],72
[123 119 117 102 83 72],63
[119 117 102 83 72 63],43
[117 102 83 72 63 43],63
[102 83 72 63 43 63],44
[83 72 63 43 63 44],36
[72 63 43 63 44 36],42
[63 43 63 44 36 42],34
[43 63 44 36 42 34],43
[63 44 36 42 34 43],26
[44 36 42 34 43 26],40
[36 42 34 43 26 40],24
[42 34 43 26 40 24],37
[34 43 26 40 24 37],29
[43 26 40 24 37 29],33
[26 40 24 37 29 33],30
[40 24 37 29 33 30],24
[24 37 29 33 30 24],7
[37 29 33 30 24 7],12
[29 33 30 24 7 12],11
[5 3 6 5 2 3],3
[3 6 5 2 3 3],5
[6 5 2 3 3 5],2
[5 2 3 3 5 2],3
[2 3 3 5 2 3],2
[3 3 5 2 3 2],1
[3 5 2 3 2 1],0
[5 2 3 2 1 0],4
[2 3 2 1 0 4],7
[3 2 1 0 4 7],2
[2 1 0 4 7 2],0
[1 0 4 7 2 0],2
[0 4 7 2 0 2],2
[4 7 2 0 2 2],4
[7 2 0 2 2 4],3
[2 0 2 2 4 3],1
[0 2 2 4 3 1],11
[2 2 4 3 1 11],18
[2 4 3 1 11 18],19
[4 3 1 11 18 19],22
[3 1 11 18 19 22],35
[1 11 18 19 22 35],56
[11 18 19 22 35 56],63
[18 19 22 35 56 63],86
[19 22 35 56 63 86],114
[22 35 56 63 86 114],95
[35 56 63 86 114 95],116
[56 63 86 114 95 116],115
[63 86 114 95 116 115],122
[86 114 95 116 115 122],113
[114 95 116 115 122 113],146
[95 116 115 122 113 146],141
[116 115 122 113 146 141],119
[115 122 113 146 141 119],86
[122 113 146 141 119 86],89
[113 146 141 119 86 89],92
[146 141 119 86 89 92],80
[141 119 86 89 92 80],87
[119 86 89 92 80 87],60
[86 89 92 80 87 60],72
[89 92 80 87 60 72],79
[92 80 87 60 72 79],91
[80 87 60 72 79 91],68
[87 60 72 79 91 68],97
[60 72 79 91 68 97],99
[72 79 91 68 97 99],81
[79 91 68 97 99 81],90
[91 68 97 99 81 90],82
[68 97 99 81 90 82],88
[97 99 81 90 82 88],82
[99 81 90 82 88 82],80
[81 90 82 88 82 80],90
[90 82 88 82 80 90],84
[82 88 82 80 90 84],76
[88 82 80 90 84 76],103
[82 80 90 84 76 103],76
[80 90 84 76 103 76],83
[90 84 76 103 76 83],98
[84 76 103 76 83 98],92
[76 103 76 83 98 92],112
[103 76 83 98 92 112],117
[76 83 98 92 112 117],100
[83 98 92 112 117 100],140
[98 92 112 117 100 140],126
[92 112 117 100 140 126],130
[112 117 100 140 126 130],124
[117 100 140 126 130 124],120
[100 140 126 130 124 120],101
[140 126 130 124 120 101],91
[126 130 124 120 101 91],86
[130 124 120 101 91 86],56
[124 120 101 91 86 56],69
[120 101 91 86 56 69],61
[101 91 86 56 69 61],66
[91 86 56 69 61 66],45
[86 56 69 61 66 45],38
[56 69 61 66 45 38],41
[69 61 66 45 38 41],50
[61 66 45 38 41 50],31
[66 45 38 41 50 31],36
[45 38 41 50 31 36],33
[38 41 50 31 36 33],31
[41 50 31 36 33 31],34
[50 31 36 33 31 34],44
[31 36 33 31 34 44],29
[36 33 31 34 44 29],31
[33 31 34 44 29 31],18
[31 34 44 29 31 18],13
[34 44 29 31 18 13],11
[44 29 31 18 13 11],14
[9 8 4 6 10 5],7
[8 4 6 10 5 7],6
[4 6 10 5 7 6],3
[6 10 5 7 6 3],2
[10 5 7 6 3 2],1
[5 7 6 3 2 1],2
[7 6 3 2 1 2],2
[6 3 2 1 2 2],2
[3 2 1 2 2 2],1
[2 1 2 2 2 1],2
[1 2 2 2 1 2],4
[2 2 2 1 2 4],4
[2 2 1 2 4 4],2
[2 1 2 4 4 2],4
[1 2 4 4 2 4],10
[2 4 4 2 4 10],4
[4 4 2 4 10 4],17
[4 2 4 10 4 17],13
[2 4 10 4 17 13],17
[4 10 4 17 13 17],25
[10 4 17 13 17 25],42
[4 17 13 17 25 42],56
[17 13 17 25 42 56],60
[13 17 25 42 56 60],80
[17 25 42 56 60 80],122
[25 42 56 60 80 122],113
[42 56 60 80 122 113],118
[56 60 80 122 113 118],124
[60 80 122 113 118 124],103
[80 122 113 118 124 103],127
[122 113 118 124 103 127],115
[113 118 124 103 127 115],124
[118 124 103 127 115 124],97
[124 103 127 115 124 97],97
[103 127 115 124 97 97],100
[127 115 124 97 97 100],81
[115 124 97 97 100 81],91
[124 97 97 100 81 91],95
[97 97 100 81 91 95],73
[97 100 81 91 95 73],82
[100 81 91 95 73 82],82
[81 91 95 73 82 82],76
[91 95 73 82 82 76],90
[95 73 82 82 76 90],92
[73 82 82 76 90 92],78
[82 82 76 90 92 78],104
[82 76 90 92 78 104],76
[76 90 92 78 104 76],89
[90 92 78 104 76 89],65
[92 78 104 76 89 65],73
[78 104 76 89 65 73],67
[104 76 89 65 73 67],75
[76 89 65 73 67 75],92
